report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-01-22,81539,München,4000.0,Non-Bonus,36,EUR,112.78250000000001
2024-01-22,81539,München,4000.0,Non-Bonus,45,EUR,115.29333333333334
2024-01-22,10115,Berlin,4500.0,Non-Bonus,24,EUR,123.37333333333333
2024-01-22,10115,Berlin,4500.0,Non-Bonus,31,EUR,126.70666666666666
2024-01-22,10115,Berlin,4500.0,Non-Bonus,36,EUR,128.82
2024-01-22,81539,München,4500.0,Non-Bonus,20,EUR,118.78416666666668
2024-01-22,81539,München,4500.0,Non-Bonus,50,EUR,130.055
2024-01-22,10115,Berlin,500.0,Non-Bonus,13,EUR,22.394166666666667
2024-01-22,10115,Berlin,500.0,Non-Bonus,19,EUR,22.916666666666668
2024-01-22,10115,Berlin,500.0,Non-Bonus,41,EUR,24.41
2024-01-22,81539,München,500.0,Non-Bonus,20,EUR,23.17
2024-01-22,81539,München,500.0,Non-Bonus,33,EUR,24.2175
2024-01-22,81539,München,500.0,Bonus,9,EUR,19.885833333333334
2024-01-22,81539,München,500.0,Bonus,15,EUR,20.986666666666668
2024-01-22,81539,München,500.0,Bonus,23,EUR,22.2
2024-01-22,81539,München,500.0,Bonus,43,EUR,24.330833333333334
2024-01-22,10115,Berlin,1500.0,Non-Bonus,38,EUR,50.0525
2024-01-22,10115,Berlin,1500.0,Non-Bonus,42,EUR,50.333333333333336
2024-01-22,10115,Berlin,1000.0,Non-Bonus,31,EUR,36.553333333333335
2024-01-22,10115,Berlin,1000.0,Non-Bonus,46,EUR,37.300000000000004
2024-01-22,81539,München,1000.0,Non-Bonus,38,EUR,36.833333333333336
2024-01-22,81539,München,1000.0,Non-Bonus,48,EUR,38.0325
2024-01-22,10115,Berlin,2500.0,Bonus,29,EUR,63.630833333333335
2024-01-22,10115,Berlin,2500.0,Bonus,47,EUR,70.34416666666667
2024-01-22,81539,München,2500.0,Bonus,48,EUR,69.8575
2024-01-22,10115,Berlin,4000.0,Bonus,26,EUR,100.25083333333333
2024-01-22,10115,Berlin,4000.0,Bonus,50,EUR,108.11666666666667
2024-01-22,81539,München,4000.0,Bonus,26,EUR,98.10000000000001
2024-01-22,81539,München,4000.0,Bonus,50,EUR,106.815
2024-01-22,10115,Berlin,3000.0,Bonus,32,EUR,78.635
2024-01-22,81539,München,3000.0,Bonus,14,EUR,71.075
2024-01-22,81539,München,3000.0,Bonus,26,EUR,75.0775
2024-01-22,81539,München,3000.0,Bonus,48,EUR,81.71166666666666
2024-01-22,10115,Berlin,4250.0,Bonus,12,EUR,102.44583333333333
2024-01-22,10115,Berlin,4250.0,Bonus,47,EUR,113.27916666666665
2024-01-22,10115,Berlin,4250.0,Bonus,48,EUR,113.70666666666666
2024-01-22,10115,Berlin,5000.0,Bonus,6,EUR,118.46
2024-01-22,10115,Berlin,5000.0,Bonus,9,EUR,121.10833333333333
2024-01-22,10115,Berlin,5000.0,Bonus,22,EUR,124.60333333333334
2024-01-22,81539,München,5000.0,Bonus,10,EUR,119.84166666666665
2024-01-22,81539,München,5000.0,Bonus,11,EUR,119.87333333333333
2024-01-22,10115,Berlin,4500.0,Bonus,4,EUR,104.86666666666667
2024-01-22,81539,München,3500.0,Bonus,21,EUR,84.08083333333333
2024-01-22,10115,Berlin,2000.0,Bonus,8,EUR,48.42916666666667
2024-01-22,10115,Berlin,2000.0,Bonus,12,EUR,48.51666666666667
2024-01-22,10115,Berlin,2000.0,Bonus,25,EUR,51.22333333333333
2024-01-22,10115,Berlin,2000.0,Bonus,30,EUR,54.06666666666666
2024-01-22,81539,München,2000.0,Bonus,5,EUR,9999.0
2024-01-22,10115,Berlin,1000.0,Bonus,16,EUR,30.78916666666667
2024-01-22,81539,München,1000.0,Bonus,16,EUR,30.5975
2024-01-22,81539,München,1000.0,Bonus,46,EUR,35.24916666666667
2024-01-22,10115,Berlin,3000.0,Non-Bonus,11,EUR,81.2175
2024-01-22,10115,Berlin,3000.0,Non-Bonus,21,EUR,83.73833333333333
2024-01-22,81539,München,3000.0,Non-Bonus,34,EUR,86.79916666666666
2024-01-22,10115,Berlin,1500.0,Bonus,19,EUR,40.958333333333336
2024-01-22,81539,München,1500.0,Bonus,16,EUR,40.62416666666667
2024-01-22,81539,München,1500.0,Bonus,23,EUR,41.0375
2024-01-22,81539,München,5000.0,Non-Bonus,18,EUR,130.68083333333334
2024-01-22,81539,München,2000.0,Non-Bonus,48,EUR,63.805
2024-01-22,10115,Berlin,3500.0,Non-Bonus,46,EUR,103.78750000000001
2024-01-22,81539,München,3500.0,Non-Bonus,17,EUR,93.28833333333334
2024-01-22,81539,München,3500.0,Non-Bonus,19,EUR,93.71833333333332
2024-01-22,81539,München,3500.0,Non-Bonus,41,EUR,100.77083333333333
2024-01-22,81539,München,4250.0,Non-Bonus,36,EUR,119.21333333333332
2024-01-22,81539,München,4250.0,Non-Bonus,44,EUR,121.74583333333334
2024-01-22,10115,Berlin,2500.0,Non-Bonus,47,EUR,77.21249999999999
2024-01-22,81539,München,2500.0,Non-Bonus,28,EUR,71.67833333333333
2024-01-22,81539,München,4000.0,Non-Bonus,8,EUR,99.69916666666667
2024-01-22,81539,München,4000.0,Non-Bonus,28,EUR,110.075
2024-01-22,81539,München,4000.0,Non-Bonus,41,EUR,114.39666666666666
2024-01-22,10115,Berlin,4500.0,Non-Bonus,9,EUR,116.5625
2024-01-22,10115,Berlin,4500.0,Non-Bonus,28,EUR,125.39666666666666
2024-01-22,81539,München,4500.0,Non-Bonus,21,EUR,119.92
2024-01-22,81539,München,4500.0,Non-Bonus,31,EUR,124.1275
2024-01-22,10115,Berlin,500.0,Non-Bonus,9,EUR,21.766666666666666
2024-01-22,81539,München,500.0,Non-Bonus,50,EUR,27.184166666666666
2024-01-22,10115,Berlin,500.0,Bonus,23,EUR,21.930000000000003
2024-01-22,10115,Berlin,500.0,Bonus,38,EUR,23.243333333333336
2024-01-22,10115,Berlin,1500.0,Non-Bonus,12,EUR,46.28333333333333
2024-01-22,10115,Berlin,1500.0,Non-Bonus,21,EUR,47.199999999999996
2024-01-22,10115,Berlin,1500.0,Non-Bonus,44,EUR,50.3375
2024-01-22,81539,München,1500.0,Non-Bonus,46,EUR,50.490833333333335
2024-01-22,10115,Berlin,1000.0,Non-Bonus,5,EUR,33.28916666666667
2024-01-22,10115,Berlin,1000.0,Non-Bonus,25,EUR,36.016666666666666
2024-01-22,10115,Berlin,1000.0,Non-Bonus,49,EUR,37.69166666666667
2024-01-22,81539,München,1000.0,Non-Bonus,11,EUR,34.01916666666667
2024-01-22,81539,München,1000.0,Non-Bonus,30,EUR,36.24166666666667
2024-01-22,10115,Berlin,2500.0,Bonus,25,EUR,62.37916666666666
2024-01-22,10115,Berlin,4000.0,Bonus,23,EUR,99.245
2024-01-22,10115,Berlin,4000.0,Bonus,31,EUR,101.925
2024-01-22,10115,Berlin,4000.0,Bonus,34,EUR,102.61666666666667
2024-01-22,81539,München,4000.0,Bonus,1,EUR,81.56833333333334
2024-01-22,81539,München,4000.0,Bonus,4,EUR,89.51916666666666
2024-01-22,81539,München,4000.0,Bonus,22,EUR,97.02
2024-01-22,81539,München,4000.0,Bonus,37,EUR,101.39083333333333
2024-01-22,81539,München,4000.0,Bonus,39,EUR,102.49583333333334
2024-01-22,81539,München,4000.0,Bonus,45,EUR,105.6075
2024-01-22,10115,Berlin,3000.0,Bonus,15,EUR,72.47583333333334
2024-01-22,81539,München,3000.0,Bonus,25,EUR,73.67583333333333
2024-01-22,10115,Berlin,4250.0,Bonus,15,EUR,103.375
2024-01-22,10115,Berlin,5000.0,Bonus,2,EUR,104.49166666666667
2024-01-22,10115,Berlin,5000.0,Bonus,13,EUR,122.30250000000001
2024-01-22,10115,Berlin,5000.0,Bonus,30,EUR,128.085
2024-01-22,10115,Berlin,5000.0,Bonus,47,EUR,132.92583333333332
2024-01-22,81539,München,5000.0,Bonus,19,EUR,120.81833333333333
2024-01-22,81539,München,5000.0,Bonus,20,EUR,120.89583333333333
2024-01-22,10115,Berlin,3500.0,Bonus,4,EUR,78.72583333333334
2024-01-22,81539,München,3500.0,Bonus,15,EUR,83.02083333333333
2024-01-22,81539,München,3500.0,Bonus,43,EUR,92.79583333333333
2024-01-22,10115,Berlin,2000.0,Bonus,11,EUR,48.47
2024-01-22,81539,München,2000.0,Bonus,23,EUR,51.971666666666664
2024-01-22,10115,Berlin,1000.0,Bonus,8,EUR,29.791666666666668
2024-01-22,10115,Berlin,1000.0,Bonus,14,EUR,30.564999999999998
2024-01-22,10115,Berlin,1000.0,Bonus,22,EUR,32.41166666666667
2024-01-22,10115,Berlin,1000.0,Bonus,38,EUR,34.43333333333333
2024-01-22,10115,Berlin,1000.0,Bonus,40,EUR,34.475833333333334
2024-01-22,10115,Berlin,1000.0,Bonus,49,EUR,35.571666666666665
2024-01-22,10115,Berlin,3000.0,Non-Bonus,12,EUR,81.72500000000001
2024-01-22,10115,Berlin,3000.0,Non-Bonus,15,EUR,82.50166666666667
2024-01-22,81539,München,3000.0,Non-Bonus,1,EUR,65.875
2024-01-22,81539,München,3000.0,Non-Bonus,18,EUR,81.2675
2024-01-22,81539,München,3000.0,Non-Bonus,21,EUR,82.20416666666667
2024-01-22,81539,München,3000.0,Non-Bonus,31,EUR,85.86583333333334
2024-01-22,10115,Berlin,1500.0,Bonus,27,EUR,43.781666666666666
2024-01-22,81539,München,1500.0,Bonus,12,EUR,39.7875
2024-01-22,81539,München,1500.0,Bonus,15,EUR,40.490833333333335
2024-01-22,81539,München,1500.0,Bonus,21,EUR,41.015
2024-01-22,10115,Berlin,5000.0,Non-Bonus,29,EUR,139.99166666666667
2024-01-22,10115,Berlin,5000.0,Non-Bonus,40,EUR,143.49333333333334
2024-01-22,81539,München,5000.0,Non-Bonus,9,EUR,124.66083333333334
2024-01-22,81539,München,2000.0,Non-Bonus,8,EUR,56.612500000000004
2024-01-22,10115,Berlin,3500.0,Non-Bonus,1,EUR,75.81666666666666
2024-01-22,81539,München,3500.0,Non-Bonus,38,EUR,99.96499999999999
2024-01-22,10115,Berlin,4250.0,Non-Bonus,31,EUR,120.1275
2024-01-22,10115,Berlin,4250.0,Non-Bonus,45,EUR,123.82249999999999
2024-01-22,81539,München,4250.0,Non-Bonus,3,EUR,89.15666666666668
2024-01-22,81539,München,4250.0,Non-Bonus,42,EUR,121.36083333333333
2024-01-22,10115,Berlin,2500.0,Non-Bonus,5,EUR,69.23
2024-01-22,10115,Berlin,2500.0,Non-Bonus,23,EUR,71.85333333333334
2024-01-22,10115,Berlin,2500.0,Non-Bonus,29,EUR,73.3725
2024-01-22,81539,München,4000.0,Non-Bonus,7,EUR,99.61583333333334
2024-01-22,81539,München,4000.0,Non-Bonus,16,EUR,105.30916666666667
2024-01-22,81539,München,4000.0,Non-Bonus,38,EUR,113.20666666666666
2024-01-22,10115,Berlin,4500.0,Non-Bonus,19,EUR,121.19333333333333
2024-01-22,10115,Berlin,500.0,Non-Bonus,3,EUR,20.911666666666665
2024-01-22,10115,Berlin,500.0,Non-Bonus,23,EUR,23.170833333333334
2024-01-22,10115,Berlin,500.0,Bonus,20,EUR,21.305833333333332
2024-01-22,10115,Berlin,500.0,Bonus,42,EUR,23.514166666666668
2024-01-22,81539,München,500.0,Bonus,10,EUR,20.215833333333332
2024-01-22,81539,München,500.0,Bonus,29,EUR,22.893333333333334
2024-01-22,81539,München,1500.0,Non-Bonus,16,EUR,46.425000000000004
2024-01-22,10115,Berlin,1000.0,Non-Bonus,16,EUR,34.73
2024-01-22,81539,München,1000.0,Non-Bonus,14,EUR,34.2075
2024-01-22,81539,München,1000.0,Non-Bonus,16,EUR,34.24166666666667
2024-01-22,81539,München,1000.0,Non-Bonus,32,EUR,36.4325
2024-01-22,10115,Berlin,2500.0,Bonus,40,EUR,69.24666666666667
2024-01-22,81539,München,2500.0,Bonus,21,EUR,60.69083333333333
2024-01-22,81539,München,4000.0,Bonus,7,EUR,93.45083333333334
2024-01-22,81539,München,4000.0,Bonus,8,EUR,93.61083333333333
2024-01-22,81539,München,4000.0,Bonus,17,EUR,95.46666666666665
2024-01-22,10115,Berlin,3000.0,Bonus,2,EUR,66.735
2024-01-22,10115,Berlin,3000.0,Bonus,8,EUR,69.23083333333334
2024-01-22,81539,München,3000.0,Bonus,33,EUR,78.7
2024-01-22,10115,Berlin,4250.0,Bonus,10,EUR,102.37333333333333
2024-01-22,10115,Berlin,4250.0,Bonus,14,EUR,103.27083333333333
2024-01-22,10115,Berlin,4250.0,Bonus,16,EUR,103.43333333333334
2024-01-22,81539,München,4250.0,Bonus,3,EUR,89.04166666666667
2024-01-22,10115,Berlin,5000.0,Bonus,32,EUR,128.3925
2024-01-22,10115,Berlin,5000.0,Bonus,45,EUR,131.91416666666666
2024-01-22,81539,München,5000.0,Bonus,3,EUR,102.78666666666668
2024-01-22,81539,München,5000.0,Bonus,24,EUR,122.09916666666668
2024-01-22,81539,München,5000.0,Bonus,29,EUR,124.25333333333333
2024-01-22,81539,München,5000.0,Bonus,43,EUR,129.96416666666667
2024-01-22,10115,Berlin,4500.0,Bonus,3,EUR,96.25916666666666
2024-01-22,10115,Berlin,3500.0,Bonus,22,EUR,86.17666666666666
2024-01-22,81539,München,3500.0,Bonus,5,EUR,9999.0
2024-01-22,10115,Berlin,2000.0,Bonus,5,EUR,47.806666666666665
2024-01-22,10115,Berlin,2000.0,Bonus,7,EUR,48.35
2024-01-22,10115,Berlin,2000.0,Bonus,28,EUR,52.70583333333334
2024-01-22,10115,Berlin,2000.0,Bonus,32,EUR,55.42416666666667
2024-01-22,81539,München,2000.0,Bonus,40,EUR,57.55416666666667
2024-01-22,10115,Berlin,1000.0,Bonus,27,EUR,33.50333333333334
2024-01-22,10115,Berlin,1000.0,Bonus,28,EUR,33.545
2024-01-22,10115,Berlin,1000.0,Bonus,42,EUR,34.93333333333333
2024-01-22,10115,Berlin,3000.0,Non-Bonus,22,EUR,83.99916666666667
2024-01-22,81539,München,3000.0,Non-Bonus,15,EUR,80.54916666666666
2024-01-22,81539,München,3000.0,Non-Bonus,43,EUR,88.8275
2024-01-22,81539,München,1500.0,Bonus,49,EUR,47.06166666666667
2024-01-22,10115,Berlin,5000.0,Non-Bonus,22,EUR,135.98083333333332
2024-01-22,10115,Berlin,5000.0,Non-Bonus,36,EUR,142.20166666666668
2024-01-22,81539,München,5000.0,Non-Bonus,11,EUR,125.4375
2024-01-22,81539,München,5000.0,Non-Bonus,15,EUR,129.35083333333333
2024-01-22,81539,München,2000.0,Non-Bonus,14,EUR,57.495000000000005
2024-01-22,81539,München,2000.0,Non-Bonus,30,EUR,60.780833333333334
2024-01-22,81539,München,2000.0,Non-Bonus,46,EUR,63.44083333333333
2024-01-22,81539,München,3500.0,Non-Bonus,18,EUR,93.28833333333334
2024-01-22,81539,München,3500.0,Non-Bonus,49,EUR,103.13416666666666
2024-01-22,10115,Berlin,4250.0,Non-Bonus,7,EUR,107.62916666666666
2024-01-22,10115,Berlin,4250.0,Non-Bonus,24,EUR,116.925
2024-01-22,10115,Berlin,4250.0,Non-Bonus,34,EUR,120.99916666666667
2024-01-22,81539,München,4250.0,Non-Bonus,18,EUR,111.47166666666668
2024-01-22,10115,Berlin,2500.0,Non-Bonus,42,EUR,76.45416666666667
2024-01-22,81539,München,2500.0,Non-Bonus,8,EUR,67.97416666666668
2024-01-22,81539,München,2500.0,Non-Bonus,25,EUR,71.27916666666667
2024-01-22,81539,München,2500.0,Non-Bonus,45,EUR,76.27333333333333
2024-01-22,81539,München,2500.0,Non-Bonus,49,EUR,76.915
2024-01-22,10115,Berlin,4000.0,Non-Bonus,44,EUR,116.87916666666666
2024-01-22,10115,Berlin,4000.0,Non-Bonus,50,EUR,118.4925
2024-01-22,81539,München,4000.0,Non-Bonus,43,EUR,114.99583333333334
2024-01-22,81539,München,4000.0,Non-Bonus,46,EUR,116.24416666666667
2024-01-22,10115,Berlin,4500.0,Non-Bonus,30,EUR,126.69666666666666
2024-01-22,81539,München,4500.0,Non-Bonus,7,EUR,111.42416666666666
2024-01-22,10115,Berlin,500.0,Non-Bonus,4,EUR,21.06833333333333
2024-01-22,10115,Berlin,500.0,Non-Bonus,14,EUR,22.46666666666667
2024-01-22,10115,Berlin,500.0,Non-Bonus,46,EUR,25.125833333333333
2024-01-22,81539,München,500.0,Non-Bonus,12,EUR,22.376666666666665
2024-01-22,10115,Berlin,500.0,Bonus,6,EUR,19.518333333333334
2024-01-22,10115,Berlin,500.0,Bonus,32,EUR,22.916666666666668
2024-01-22,10115,Berlin,500.0,Bonus,50,EUR,24.5325
2024-01-22,81539,München,500.0,Bonus,3,EUR,19.329166666666666
2024-01-22,81539,München,500.0,Bonus,28,EUR,22.645
2024-01-22,10115,Berlin,1500.0,Non-Bonus,15,EUR,46.9625
2024-01-22,10115,Berlin,1500.0,Non-Bonus,17,EUR,47.119166666666665
2024-01-22,10115,Berlin,1500.0,Non-Bonus,39,EUR,50.137499999999996
2024-01-22,81539,München,1500.0,Non-Bonus,10,EUR,45.475833333333334
2024-01-22,81539,München,1500.0,Non-Bonus,38,EUR,49.6025
2024-01-22,10115,Berlin,1000.0,Non-Bonus,26,EUR,36.07666666666667
2024-01-22,10115,Berlin,1000.0,Non-Bonus,29,EUR,36.348333333333336
2024-01-22,10115,Berlin,4000.0,Bonus,1,EUR,85.26666666666667
2024-01-22,10115,Berlin,4000.0,Bonus,18,EUR,97.54916666666666
2024-01-22,81539,München,4000.0,Bonus,15,EUR,95.33749999999999
2024-01-22,10115,Berlin,3000.0,Bonus,10,EUR,71.825
2024-01-22,10115,Berlin,3000.0,Bonus,12,EUR,72.23083333333334
2024-01-22,10115,Berlin,4250.0,Bonus,3,EUR,91.46666666666665
2024-01-22,10115,Berlin,4250.0,Bonus,41,EUR,110.87583333333333
2024-01-22,10115,Berlin,4500.0,Bonus,1,EUR,93.71666666666665
2024-01-22,10115,Berlin,4500.0,Bonus,6,EUR,105.36833333333334
2024-01-22,10115,Berlin,4500.0,Bonus,18,EUR,110.51666666666667
2024-01-22,10115,Berlin,4500.0,Bonus,26,EUR,112.9925
2024-01-22,81539,München,4500.0,Bonus,9,EUR,107.41250000000001
2024-01-22,81539,München,4500.0,Bonus,22,EUR,108.96749999999999
2024-01-22,10115,Berlin,3500.0,Bonus,43,EUR,92.90499999999999
2024-01-22,10115,Berlin,3500.0,Bonus,44,EUR,93.66333333333334
2024-01-22,81539,München,3500.0,Bonus,20,EUR,84.07333333333334
2024-01-22,81539,München,3500.0,Bonus,23,EUR,84.42833333333333
2024-01-22,81539,München,3500.0,Bonus,33,EUR,89.37416666666667
2024-01-22,81539,München,3500.0,Bonus,50,EUR,94.8175
2024-01-22,10115,Berlin,2000.0,Bonus,27,EUR,52.251666666666665
2024-01-22,10115,Berlin,2000.0,Bonus,29,EUR,53.87833333333333
2024-01-22,81539,München,2000.0,Bonus,7,EUR,48.699999999999996
2024-01-22,81539,München,2000.0,Bonus,21,EUR,50.4025
2024-01-22,81539,München,2000.0,Bonus,29,EUR,54.59166666666667
2024-01-22,10115,Berlin,1000.0,Bonus,6,EUR,29.69666666666667
2024-01-22,10115,Berlin,1000.0,Bonus,26,EUR,33.34583333333333
2024-01-22,10115,Berlin,1000.0,Bonus,41,EUR,34.73
2024-01-22,10115,Berlin,3000.0,Non-Bonus,50,EUR,91.355
2024-01-22,81539,München,3000.0,Non-Bonus,25,EUR,83.625
2024-01-22,81539,München,3000.0,Non-Bonus,47,EUR,89.69
2024-01-22,10115,Berlin,1500.0,Bonus,30,EUR,44.90833333333333
2024-01-22,10115,Berlin,5000.0,Non-Bonus,2,EUR,105.84333333333332
2024-01-22,10115,Berlin,5000.0,Non-Bonus,13,EUR,131.14833333333334
2024-01-22,10115,Berlin,5000.0,Non-Bonus,23,EUR,136.06916666666666
2024-01-22,10115,Berlin,2000.0,Non-Bonus,3,EUR,51.70666666666667
2024-01-22,10115,Berlin,2000.0,Non-Bonus,27,EUR,60.07416666666666
2024-01-22,10115,Berlin,2000.0,Non-Bonus,38,EUR,62.80833333333334
2024-01-22,10115,Berlin,3500.0,Non-Bonus,23,EUR,96.84083333333332
2024-01-22,10115,Berlin,3500.0,Non-Bonus,34,EUR,100.65833333333335
2024-01-22,81539,München,3500.0,Non-Bonus,7,EUR,89.44333333333333
2024-01-22,81539,München,3500.0,Non-Bonus,13,EUR,90.92166666666667
2024-01-22,81539,München,3500.0,Non-Bonus,25,EUR,96.0775
2024-01-22,81539,München,3500.0,Non-Bonus,37,EUR,99.74583333333334
2024-01-22,81539,München,3500.0,Non-Bonus,42,EUR,101.08333333333333
2024-01-22,81539,München,3500.0,Non-Bonus,50,EUR,103.37833333333333
2024-01-22,10115,Berlin,4250.0,Non-Bonus,43,EUR,123.53083333333332
2024-01-22,10115,Berlin,2500.0,Non-Bonus,2,EUR,57.92166666666666
2024-01-22,10115,Berlin,2500.0,Non-Bonus,3,EUR,61.17083333333333
2024-01-22,10115,Berlin,2500.0,Non-Bonus,7,EUR,69.25
2024-01-22,10115,Berlin,2500.0,Non-Bonus,18,EUR,70.88416666666667
2024-01-22,10115,Berlin,2500.0,Non-Bonus,40,EUR,76.30416666666666
2024-01-22,10115,Berlin,4000.0,Non-Bonus,10,EUR,103.15333333333332
2024-01-22,10115,Berlin,4000.0,Non-Bonus,27,EUR,112.19166666666666
2024-01-22,81539,München,4000.0,Non-Bonus,23,EUR,107.435
2024-01-22,81539,München,4000.0,Non-Bonus,26,EUR,109.36666666666667
2024-01-22,10115,Berlin,4500.0,Non-Bonus,3,EUR,99.02749999999999
2024-01-22,10115,Berlin,4500.0,Non-Bonus,49,EUR,132.1
2024-01-22,81539,München,4500.0,Non-Bonus,9,EUR,113.3
2024-01-22,81539,München,4500.0,Non-Bonus,17,EUR,117.94666666666666
2024-01-22,81539,München,4500.0,Non-Bonus,32,EUR,124.195
2024-01-22,81539,München,4500.0,Non-Bonus,39,EUR,127.55416666666667
2024-01-22,10115,Berlin,500.0,Non-Bonus,34,EUR,23.72083333333333
2024-01-22,81539,München,500.0,Non-Bonus,29,EUR,23.71666666666667
2024-01-22,10115,Berlin,500.0,Bonus,3,EUR,19.179166666666667
2024-01-22,81539,München,500.0,Bonus,19,EUR,21.434166666666666
2024-01-22,81539,München,500.0,Bonus,37,EUR,23.420833333333334
2024-01-22,81539,München,500.0,Bonus,39,EUR,23.632499999999997
2024-01-22,10115,Berlin,1500.0,Non-Bonus,30,EUR,49.038333333333334
2024-01-22,81539,München,1500.0,Non-Bonus,11,EUR,45.5075
2024-01-22,81539,München,1500.0,Non-Bonus,39,EUR,49.626666666666665
2024-01-22,10115,Berlin,1000.0,Non-Bonus,6,EUR,33.50333333333334
2024-01-22,10115,Berlin,1000.0,Non-Bonus,17,EUR,34.73166666666666
2024-01-22,10115,Berlin,1000.0,Non-Bonus,32,EUR,36.555
2024-01-22,10115,Berlin,1000.0,Non-Bonus,40,EUR,36.791666666666664
2024-01-22,81539,München,1000.0,Non-Bonus,22,EUR,35.1275
2024-01-22,81539,München,1000.0,Non-Bonus,50,EUR,38.1325
2024-01-22,81539,München,2500.0,Bonus,7,EUR,57.541666666666664
2024-01-22,81539,München,2500.0,Bonus,20,EUR,60.48916666666667
2024-01-22,81539,München,2500.0,Bonus,24,EUR,60.971666666666664
2024-01-22,81539,München,2500.0,Bonus,44,EUR,69.18083333333333
2024-01-22,10115,Berlin,3000.0,Bonus,20,EUR,73.55333333333333
2024-01-22,81539,München,3000.0,Bonus,47,EUR,81.4225
2024-01-22,10115,Berlin,4250.0,Bonus,4,EUR,97.18583333333333
2024-01-22,10115,Berlin,4250.0,Bonus,42,EUR,111.08416666666666
2024-01-22,81539,München,4250.0,Bonus,30,EUR,105.26083333333334
2024-01-22,81539,München,5000.0,Bonus,13,EUR,119.93666666666667
2024-01-22,81539,München,5000.0,Bonus,16,EUR,120.49416666666667
2024-01-22,81539,München,5000.0,Bonus,22,EUR,120.94333333333333
2024-01-22,10115,Berlin,4500.0,Bonus,11,EUR,109.30416666666667
2024-01-22,10115,Berlin,4500.0,Bonus,23,EUR,112.09166666666665
2024-01-22,81539,München,4500.0,Bonus,5,EUR,9999.0
2024-01-22,10115,Berlin,3500.0,Bonus,23,EUR,86.55
2024-01-22,10115,Berlin,3500.0,Bonus,28,EUR,89.20416666666667
2024-01-22,81539,München,3500.0,Bonus,4,EUR,77.26666666666667
2024-01-22,10115,Berlin,2000.0,Bonus,19,EUR,49.46666666666667
2024-01-22,10115,Berlin,2000.0,Bonus,45,EUR,58.42250000000001
2024-01-22,81539,München,2000.0,Bonus,2,EUR,47.7275
2024-01-22,81539,München,2000.0,Bonus,36,EUR,57.01666666666667
2024-01-22,81539,München,2000.0,Bonus,41,EUR,57.6025
2024-01-22,81539,München,1000.0,Bonus,17,EUR,30.809166666666666
2024-01-22,81539,München,1000.0,Bonus,20,EUR,31.811666666666667
2024-01-22,81539,München,1000.0,Bonus,22,EUR,32.21583333333333
2024-01-22,81539,München,1000.0,Bonus,23,EUR,32.525
2024-01-22,10115,Berlin,3000.0,Non-Bonus,19,EUR,82.94
2024-01-22,10115,Berlin,3000.0,Non-Bonus,25,EUR,85.165
2024-01-22,10115,Berlin,3000.0,Non-Bonus,33,EUR,87.40833333333335
2024-01-22,10115,Berlin,3000.0,Non-Bonus,39,EUR,89.45166666666667
2024-01-22,10115,Berlin,1500.0,Bonus,12,EUR,40.1675
2024-01-22,10115,Berlin,5000.0,Non-Bonus,25,EUR,138.73916666666665
2024-01-22,10115,Berlin,2000.0,Non-Bonus,28,EUR,60.262499999999996
2024-01-22,10115,Berlin,2000.0,Non-Bonus,46,EUR,63.725
2024-01-22,81539,München,2000.0,Non-Bonus,16,EUR,57.69
2024-01-22,10115,Berlin,3500.0,Non-Bonus,2,EUR,77.09
2024-01-22,10115,Berlin,3500.0,Non-Bonus,8,EUR,91.80416666666667
2024-01-22,10115,Berlin,3500.0,Non-Bonus,9,EUR,91.80416666666667
2024-01-22,10115,Berlin,3500.0,Non-Bonus,28,EUR,99.1175
2024-01-22,81539,München,3500.0,Non-Bonus,12,EUR,90.90166666666666
2024-01-22,10115,Berlin,4250.0,Non-Bonus,22,EUR,115.25083333333333
2024-01-22,81539,München,4250.0,Non-Bonus,19,EUR,111.90750000000001
2024-01-22,81539,München,4250.0,Non-Bonus,26,EUR,115.63083333333333
2024-01-22,81539,München,4250.0,Non-Bonus,27,EUR,116.46583333333332
2024-01-22,81539,München,4250.0,Non-Bonus,40,EUR,120.3875
2024-01-22,81539,München,2500.0,Non-Bonus,15,EUR,69.24583333333334
2024-01-22,81539,München,2500.0,Non-Bonus,36,EUR,74.36
2024-01-22,81539,München,2500.0,Non-Bonus,47,EUR,76.28666666666668
2024-01-22,10115,Berlin,4000.0,Non-Bonus,41,EUR,115.82666666666667
2024-01-22,81539,München,4000.0,Non-Bonus,44,EUR,115.03250000000001
2024-01-22,81539,München,4500.0,Non-Bonus,37,EUR,125.85166666666667
2024-01-22,81539,München,500.0,Non-Bonus,34,EUR,24.294166666666666
2024-01-22,10115,Berlin,500.0,Bonus,29,EUR,22.6425
2024-01-22,81539,München,500.0,Bonus,17,EUR,21.162499999999998
2024-01-22,10115,Berlin,1500.0,Non-Bonus,28,EUR,48.5825
2024-01-22,81539,München,1500.0,Non-Bonus,9,EUR,45.32083333333333
2024-01-22,81539,München,1500.0,Non-Bonus,27,EUR,47.97833333333333
2024-01-22,81539,München,1500.0,Non-Bonus,34,EUR,49.0925
2024-01-22,81539,München,1500.0,Non-Bonus,45,EUR,50.25
2024-01-22,10115,Berlin,1000.0,Non-Bonus,42,EUR,37.026666666666664
2024-01-22,81539,München,1000.0,Non-Bonus,1,EUR,29.4825
