report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-02-12,81539,München,4250.0,Non-Bonus,4,EUR,100.23666666666666
2024-02-12,10115,Berlin,500.0,Non-Bonus,14,EUR,21.680000000000003
2024-02-12,81539,München,500.0,Non-Bonus,12,EUR,21.905833333333334
2024-02-12,81539,München,500.0,Non-Bonus,36,EUR,23.8325
2024-02-12,10115,Berlin,4000.0,Non-Bonus,38,EUR,109.93333333333334
2024-02-12,10115,Berlin,4000.0,Non-Bonus,40,EUR,110.99000000000001
2024-02-12,10115,Berlin,4000.0,Non-Bonus,46,EUR,112.20916666666666
2024-02-12,81539,München,3500.0,Non-Bonus,12,EUR,89.29333333333334
2024-02-12,81539,München,3500.0,Non-Bonus,34,EUR,94.13416666666666
2024-02-12,81539,München,3500.0,Non-Bonus,45,EUR,97.15333333333332
2024-02-12,10115,Berlin,4500.0,Non-Bonus,3,EUR,94.25083333333333
2024-02-12,10115,Berlin,4500.0,Non-Bonus,9,EUR,113.10416666666667
2024-02-12,81539,München,4500.0,Non-Bonus,15,EUR,113.51666666666667
2024-02-12,81539,München,4500.0,Non-Bonus,30,EUR,117.38666666666667
2024-02-12,81539,München,4500.0,Non-Bonus,32,EUR,117.58916666666666
2024-02-12,81539,München,5000.0,Non-Bonus,11,EUR,123.64416666666666
2024-02-12,81539,München,5000.0,Non-Bonus,38,EUR,131.59083333333334
2024-02-12,10115,Berlin,1000.0,Non-Bonus,45,EUR,36.725
2024-02-12,10115,Berlin,500.0,Bonus,11,EUR,19.5725
2024-02-12,10115,Berlin,500.0,Bonus,19,EUR,20.8025
2024-02-12,10115,Berlin,500.0,Bonus,36,EUR,22.5725
2024-02-12,10115,Berlin,500.0,Bonus,44,EUR,23.3125
2024-02-12,81539,München,500.0,Bonus,11,EUR,19.906666666666666
2024-02-12,10115,Berlin,500.0,Non-Bonus,35,EUR,23.67833333333333
2024-02-12,10115,Berlin,4000.0,Non-Bonus,16,EUR,104.75833333333333
2024-02-12,10115,Berlin,4000.0,Non-Bonus,25,EUR,106.40750000000001
2024-02-12,10115,Berlin,4000.0,Non-Bonus,26,EUR,106.56583333333333
2024-02-12,81539,München,4000.0,Non-Bonus,6,EUR,96.2
2024-02-12,81539,München,4000.0,Non-Bonus,28,EUR,104.92
2024-02-12,81539,München,4000.0,Non-Bonus,47,EUR,110.4175
2024-02-12,81539,München,3500.0,Non-Bonus,7,EUR,86.28416666666668
2024-02-12,81539,München,3500.0,Non-Bonus,22,EUR,91.85000000000001
2024-02-12,81539,München,3500.0,Non-Bonus,42,EUR,96.7
2024-02-12,81539,München,3500.0,Non-Bonus,44,EUR,97.10666666666667
2024-02-12,81539,München,4500.0,Non-Bonus,12,EUR,112.47000000000001
2024-02-12,81539,München,4500.0,Non-Bonus,50,EUR,124.545
2024-02-12,10115,Berlin,5000.0,Non-Bonus,26,EUR,131.15666666666667
2024-02-12,81539,München,5000.0,Non-Bonus,36,EUR,130.51
2024-02-12,81539,München,1000.0,Non-Bonus,17,EUR,33.67916666666667
2024-02-12,81539,München,1000.0,Non-Bonus,20,EUR,33.7975
2024-02-12,10115,Berlin,500.0,Bonus,10,EUR,19.539166666666667
2024-02-12,10115,Berlin,500.0,Bonus,27,EUR,21.680000000000003
2024-02-12,10115,Berlin,500.0,Bonus,32,EUR,21.985
2024-02-12,10115,Berlin,500.0,Bonus,39,EUR,22.846666666666668
2024-02-12,10115,Berlin,500.0,Bonus,41,EUR,23.09583333333333
2024-02-12,81539,München,500.0,Bonus,27,EUR,21.9275
2024-02-12,10115,Berlin,4250.0,Non-Bonus,33,EUR,113.95
2024-02-12,10115,Berlin,4250.0,Non-Bonus,49,EUR,118.84916666666668
2024-02-12,81539,München,4250.0,Non-Bonus,7,EUR,102.37833333333333
2024-02-12,81539,München,4250.0,Non-Bonus,20,EUR,109.51333333333334
2024-02-12,81539,München,4250.0,Non-Bonus,30,EUR,110.99916666666667
2024-02-12,81539,München,4250.0,Non-Bonus,33,EUR,111.97833333333334
2024-02-12,10115,Berlin,500.0,Non-Bonus,16,EUR,21.756666666666664
2024-02-12,10115,Berlin,500.0,Non-Bonus,17,EUR,21.9025
2024-02-12,10115,Berlin,500.0,Non-Bonus,23,EUR,22.61
2024-02-12,10115,Berlin,500.0,Non-Bonus,38,EUR,23.72083333333333
2024-02-12,81539,München,500.0,Non-Bonus,11,EUR,21.905833333333334
2024-02-12,81539,München,500.0,Non-Bonus,33,EUR,23.528333333333332
2024-02-12,81539,München,500.0,Non-Bonus,48,EUR,25.324166666666667
2024-02-12,10115,Berlin,4000.0,Non-Bonus,15,EUR,104.33416666666666
2024-02-12,10115,Berlin,4000.0,Non-Bonus,44,EUR,111.79333333333334
2024-02-12,10115,Berlin,4000.0,Non-Bonus,45,EUR,111.8
2024-02-12,81539,München,4000.0,Non-Bonus,30,EUR,104.94916666666667
2024-02-12,81539,München,4000.0,Non-Bonus,31,EUR,104.96499999999999
2024-02-12,81539,München,4000.0,Non-Bonus,34,EUR,106.03416666666668
2024-02-12,81539,München,4000.0,Non-Bonus,49,EUR,110.7475
2024-02-12,10115,Berlin,3500.0,Non-Bonus,24,EUR,94.05416666666667
2024-02-12,81539,München,3500.0,Non-Bonus,4,EUR,84.18416666666667
2024-02-12,81539,München,3500.0,Non-Bonus,17,EUR,91.13416666666666
2024-02-12,81539,München,3500.0,Non-Bonus,37,EUR,94.62666666666667
2024-02-12,81539,München,4500.0,Non-Bonus,19,EUR,115.35833333333333
2024-02-12,81539,München,4500.0,Non-Bonus,28,EUR,117.22000000000001
2024-02-12,81539,München,5000.0,Non-Bonus,20,EUR,127.31833333333333
2024-02-12,81539,München,5000.0,Non-Bonus,22,EUR,127.84083333333332
2024-02-12,81539,München,5000.0,Non-Bonus,29,EUR,129.20916666666668
2024-02-12,10115,Berlin,1000.0,Non-Bonus,4,EUR,31.588333333333335
2024-02-12,10115,Berlin,1000.0,Non-Bonus,48,EUR,37.02916666666667
2024-02-12,81539,München,1000.0,Non-Bonus,9,EUR,32.88333333333333
2024-02-12,81539,München,500.0,Bonus,9,EUR,19.745
2024-02-12,81539,München,500.0,Bonus,25,EUR,21.92
2024-02-12,81539,München,4250.0,Non-Bonus,41,EUR,115.7575
2024-02-12,81539,München,500.0,Non-Bonus,38,EUR,24.330833333333334
2024-02-12,10115,Berlin,4000.0,Non-Bonus,28,EUR,106.76416666666667
2024-02-12,10115,Berlin,4000.0,Non-Bonus,47,EUR,112.21
2024-02-12,10115,Berlin,4000.0,Non-Bonus,50,EUR,112.63583333333334
2024-02-12,81539,München,4000.0,Non-Bonus,8,EUR,97.60000000000001
2024-02-12,81539,München,4000.0,Non-Bonus,50,EUR,110.77916666666665
2024-02-12,10115,Berlin,3500.0,Non-Bonus,18,EUR,93.07
2024-02-12,10115,Berlin,3500.0,Non-Bonus,33,EUR,94.96583333333332
2024-02-12,81539,München,3500.0,Non-Bonus,43,EUR,96.995
2024-02-12,81539,München,3500.0,Non-Bonus,49,EUR,97.99416666666667
2024-02-12,10115,Berlin,4500.0,Non-Bonus,16,EUR,116.72000000000001
2024-02-12,81539,München,4500.0,Non-Bonus,8,EUR,107.7425
2024-02-12,10115,Berlin,5000.0,Non-Bonus,12,EUR,126.93333333333334
2024-02-12,81539,München,5000.0,Non-Bonus,24,EUR,127.86333333333333
2024-02-12,81539,München,5000.0,Non-Bonus,26,EUR,128.43083333333334
2024-02-12,10115,Berlin,1000.0,Non-Bonus,29,EUR,34.68416666666666
2024-02-12,81539,München,1000.0,Non-Bonus,15,EUR,33.541666666666664
2024-02-12,81539,München,1000.0,Non-Bonus,47,EUR,37.22416666666667
2024-02-12,10115,Berlin,500.0,Bonus,3,EUR,19.13416666666667
2024-02-12,10115,Berlin,500.0,Bonus,34,EUR,22.311666666666667
2024-02-12,10115,Berlin,4250.0,Non-Bonus,2,EUR,89.2375
2024-02-12,10115,Berlin,4250.0,Non-Bonus,20,EUR,111.89
2024-02-12,10115,Berlin,4250.0,Non-Bonus,31,EUR,113.40249999999999
2024-02-12,81539,München,4250.0,Non-Bonus,15,EUR,107.80666666666667
2024-02-12,81539,München,4250.0,Non-Bonus,23,EUR,109.94583333333333
2024-02-12,10115,Berlin,4000.0,Non-Bonus,3,EUR,84.89
2024-02-12,81539,München,4000.0,Non-Bonus,17,EUR,102.925
2024-02-12,81539,München,4000.0,Non-Bonus,21,EUR,103.71416666666666
2024-02-12,81539,München,4000.0,Non-Bonus,36,EUR,106.71666666666665
2024-02-12,81539,München,3500.0,Non-Bonus,47,EUR,97.83333333333333
2024-02-12,10115,Berlin,5000.0,Non-Bonus,9,EUR,124.60000000000001
2024-02-12,10115,Berlin,5000.0,Non-Bonus,37,EUR,133.99333333333334
2024-02-12,81539,München,5000.0,Non-Bonus,8,EUR,118.47166666666668
2024-02-12,81539,München,5000.0,Non-Bonus,30,EUR,129.50833333333333
2024-02-12,81539,München,5000.0,Non-Bonus,49,EUR,137.05333333333334
2024-02-12,10115,Berlin,1000.0,Non-Bonus,2,EUR,31.169166666666666
2024-02-12,10115,Berlin,1000.0,Non-Bonus,8,EUR,32.99
2024-02-12,10115,Berlin,1000.0,Non-Bonus,28,EUR,34.67333333333333
2024-02-12,81539,München,1000.0,Non-Bonus,30,EUR,34.675000000000004
2024-02-12,81539,München,1000.0,Non-Bonus,45,EUR,36.833333333333336
2024-02-12,81539,München,1000.0,Non-Bonus,48,EUR,37.354166666666664
2024-02-12,10115,Berlin,500.0,Bonus,31,EUR,21.983333333333334
2024-02-12,10115,Berlin,500.0,Bonus,42,EUR,23.308333333333334
2024-02-12,10115,Berlin,500.0,Bonus,47,EUR,23.72083333333333
2024-02-12,81539,München,500.0,Bonus,29,EUR,21.939999999999998
2024-02-12,81539,München,500.0,Bonus,36,EUR,22.587500000000002
2024-02-12,81539,München,500.0,Bonus,39,EUR,23.075
2024-02-12,10115,Berlin,4250.0,Non-Bonus,18,EUR,111.48833333333333
2024-02-12,81539,München,4250.0,Non-Bonus,1,EUR,84.09916666666668
2024-02-12,81539,München,4250.0,Non-Bonus,10,EUR,103.97333333333334
2024-02-12,81539,München,4250.0,Non-Bonus,11,EUR,105.23583333333333
2024-02-12,10115,Berlin,500.0,Non-Bonus,4,EUR,20.78
2024-02-12,10115,Berlin,500.0,Non-Bonus,5,EUR,21.025000000000002
2024-02-12,81539,München,500.0,Non-Bonus,21,EUR,22.497500000000002
2024-02-12,10115,Berlin,4000.0,Non-Bonus,36,EUR,108.97500000000001
2024-02-12,10115,Berlin,4000.0,Non-Bonus,42,EUR,111.66666666666667
2024-02-12,81539,München,4000.0,Non-Bonus,11,EUR,98.4925
2024-02-12,81539,München,4000.0,Non-Bonus,20,EUR,103.5675
2024-02-12,81539,München,4000.0,Non-Bonus,32,EUR,105.51666666666667
2024-02-12,81539,München,3500.0,Non-Bonus,31,EUR,92.8825
2024-02-12,10115,Berlin,4500.0,Non-Bonus,30,EUR,120.00416666666666
2024-02-12,81539,München,4500.0,Non-Bonus,26,EUR,116.4375
2024-02-12,10115,Berlin,5000.0,Non-Bonus,21,EUR,130.28
2024-02-12,10115,Berlin,5000.0,Non-Bonus,42,EUR,136.86249999999998
2024-02-12,81539,München,5000.0,Non-Bonus,43,EUR,134.38083333333333
2024-02-12,10115,Berlin,1000.0,Non-Bonus,10,EUR,33.222500000000004
2024-02-12,10115,Berlin,1000.0,Non-Bonus,24,EUR,34.065
2024-02-12,10115,Berlin,1000.0,Non-Bonus,40,EUR,36.225
2024-02-12,81539,München,1000.0,Non-Bonus,26,EUR,34.175000000000004
2024-02-12,10115,Berlin,500.0,Bonus,4,EUR,19.304166666666667
2024-02-12,10115,Berlin,500.0,Bonus,24,EUR,21.669166666666666
2024-02-12,10115,Berlin,4250.0,Non-Bonus,21,EUR,111.92416666666666
2024-02-12,81539,München,4250.0,Non-Bonus,19,EUR,109.46333333333332
2024-02-12,81539,München,4250.0,Non-Bonus,21,EUR,109.675
2024-02-12,10115,Berlin,500.0,Non-Bonus,27,EUR,22.849999999999998
2024-02-12,81539,München,500.0,Non-Bonus,8,EUR,21.4575
2024-02-12,81539,München,500.0,Non-Bonus,9,EUR,21.7075
2024-02-12,81539,München,500.0,Non-Bonus,20,EUR,22.245
2024-02-12,10115,Berlin,4000.0,Non-Bonus,11,EUR,100.95416666666667
2024-02-12,81539,München,4000.0,Non-Bonus,27,EUR,104.51583333333333
2024-02-12,81539,München,4000.0,Non-Bonus,35,EUR,106.19916666666667
2024-02-12,81539,München,4000.0,Non-Bonus,43,EUR,109.57416666666667
2024-02-12,81539,München,4000.0,Non-Bonus,44,EUR,109.92916666666667
2024-02-12,10115,Berlin,4500.0,Non-Bonus,38,EUR,122.60833333333333
2024-02-12,10115,Berlin,4500.0,Non-Bonus,48,EUR,125.2475
2024-02-12,81539,München,4500.0,Non-Bonus,21,EUR,115.59750000000001
2024-02-12,81539,München,4500.0,Non-Bonus,41,EUR,121.955
2024-02-12,10115,Berlin,5000.0,Non-Bonus,32,EUR,132.785
2024-02-12,10115,Berlin,5000.0,Non-Bonus,36,EUR,133.42249999999999
2024-02-12,81539,München,5000.0,Non-Bonus,32,EUR,129.8575
2024-02-12,10115,Berlin,1000.0,Non-Bonus,13,EUR,33.391666666666666
2024-02-12,10115,Berlin,1000.0,Non-Bonus,15,EUR,33.64833333333333
2024-02-12,10115,Berlin,1000.0,Non-Bonus,20,EUR,33.906666666666666
2024-02-12,81539,München,1000.0,Non-Bonus,6,EUR,32.638333333333335
2024-02-12,81539,München,1000.0,Non-Bonus,10,EUR,33.11
2024-02-12,81539,München,1000.0,Non-Bonus,29,EUR,34.574999999999996
2024-02-12,10115,Berlin,500.0,Bonus,1,EUR,18.708333333333332
2024-02-12,81539,München,500.0,Bonus,10,EUR,19.791666666666668
2024-02-12,81539,München,500.0,Bonus,41,EUR,23.319999999999997
2024-02-12,10115,Berlin,4250.0,Non-Bonus,3,EUR,89.57
2024-02-12,10115,Berlin,4250.0,Non-Bonus,26,EUR,112.63083333333333
2024-02-12,81539,München,4250.0,Non-Bonus,17,EUR,108.72500000000001
2024-02-12,81539,München,4250.0,Non-Bonus,25,EUR,110.20416666666667
2024-02-12,10115,Berlin,500.0,Non-Bonus,15,EUR,21.689166666666665
2024-02-12,81539,München,500.0,Non-Bonus,13,EUR,21.925833333333333
2024-02-12,81539,München,500.0,Non-Bonus,27,EUR,23.079166666666666
2024-02-12,10115,Berlin,4000.0,Non-Bonus,6,EUR,99.26666666666667
2024-02-12,81539,München,4000.0,Non-Bonus,45,EUR,110.075
2024-02-12,10115,Berlin,3500.0,Non-Bonus,2,EUR,75.52833333333334
2024-02-12,10115,Berlin,3500.0,Non-Bonus,6,EUR,88.16666666666667
2024-02-12,10115,Berlin,3500.0,Non-Bonus,13,EUR,91.18416666666667
2024-02-12,10115,Berlin,3500.0,Non-Bonus,14,EUR,91.34583333333335
2024-02-12,10115,Berlin,3500.0,Non-Bonus,28,EUR,94.34166666666665
2024-02-12,10115,Berlin,3500.0,Non-Bonus,40,EUR,96.88583333333334
2024-02-12,10115,Berlin,3500.0,Non-Bonus,49,EUR,99.75166666666667
2024-02-12,10115,Berlin,4500.0,Non-Bonus,5,EUR,107.47583333333334
2024-02-12,10115,Berlin,4500.0,Non-Bonus,19,EUR,117.66166666666668
2024-02-12,10115,Berlin,4500.0,Non-Bonus,34,EUR,120.53916666666667
2024-02-12,81539,München,4500.0,Non-Bonus,10,EUR,110.78916666666667
2024-02-12,10115,Berlin,5000.0,Non-Bonus,3,EUR,103.6125
2024-02-12,10115,Berlin,5000.0,Non-Bonus,8,EUR,121.445
2024-02-12,10115,Berlin,5000.0,Non-Bonus,25,EUR,130.82583333333335
2024-02-12,81539,München,5000.0,Non-Bonus,39,EUR,132.3075
2024-02-12,10115,Berlin,1000.0,Non-Bonus,36,EUR,35.43333333333333
2024-02-12,10115,Berlin,500.0,Bonus,22,EUR,21.655
2024-02-12,10115,Berlin,500.0,Bonus,23,EUR,21.655
2024-02-12,81539,München,500.0,Bonus,2,EUR,18.9575
2024-02-12,81539,München,500.0,Bonus,33,EUR,22.236666666666665
2024-02-12,10115,Berlin,4250.0,Non-Bonus,23,EUR,112.255
2024-02-12,10115,Berlin,4250.0,Non-Bonus,29,EUR,113.33916666666666
2024-02-12,81539,München,4250.0,Non-Bonus,12,EUR,106.30583333333334
2024-02-12,81539,München,4250.0,Non-Bonus,45,EUR,116.09916666666668
2024-02-12,10115,Berlin,500.0,Non-Bonus,24,EUR,22.633333333333336
2024-02-12,81539,München,500.0,Non-Bonus,26,EUR,23.075
2024-02-12,81539,München,500.0,Non-Bonus,43,EUR,24.578333333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,6,EUR,66.00750000000001
2024-02-12,81539,München,2500.0,Non-Bonus,27,EUR,68.8075
2024-02-12,10115,Berlin,3000.0,Non-Bonus,17,EUR,81.07000000000001
2024-02-12,10115,Berlin,3000.0,Non-Bonus,43,EUR,85.51666666666667
2024-02-12,81539,München,3000.0,Non-Bonus,41,EUR,83.74333333333333
2024-02-12,81539,München,3000.0,Non-Bonus,44,EUR,84.73833333333333
2024-02-12,10115,Berlin,2000.0,Non-Bonus,8,EUR,55.762499999999996
2024-02-12,10115,Berlin,2000.0,Non-Bonus,39,EUR,59.458333333333336
2024-02-12,81539,München,2000.0,Non-Bonus,29,EUR,57.800000000000004
2024-02-12,81539,München,2000.0,Non-Bonus,36,EUR,58.54583333333333
2024-02-12,81539,München,2000.0,Non-Bonus,38,EUR,58.649166666666666
2024-02-12,10115,Berlin,1000.0,Bonus,7,EUR,28.668333333333333
2024-02-12,10115,Berlin,1000.0,Bonus,50,EUR,34.07083333333333
2024-02-12,81539,München,1000.0,Bonus,32,EUR,32.44916666666666
2024-02-12,81539,München,1000.0,Bonus,39,EUR,33.11
2024-02-12,10115,Berlin,1500.0,Non-Bonus,15,EUR,45.24166666666667
2024-02-12,10115,Berlin,1500.0,Non-Bonus,16,EUR,45.370000000000005
2024-02-12,81539,München,1500.0,Non-Bonus,47,EUR,48.45333333333334
2024-02-12,10115,Berlin,2500.0,Non-Bonus,7,EUR,66.79166666666667
2024-02-12,10115,Berlin,2500.0,Non-Bonus,26,EUR,69.96916666666667
2024-02-12,81539,München,2500.0,Non-Bonus,15,EUR,67.56083333333333
2024-02-12,81539,München,2500.0,Non-Bonus,42,EUR,71.49916666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,18,EUR,81.26083333333334
2024-02-12,10115,Berlin,3000.0,Non-Bonus,44,EUR,85.97833333333334
2024-02-12,10115,Berlin,3000.0,Non-Bonus,46,EUR,86.52749999999999
2024-02-12,81539,München,3000.0,Non-Bonus,24,EUR,80.37416666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,42,EUR,59.87416666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,47,EUR,61.00833333333333
2024-02-12,81539,München,2000.0,Non-Bonus,41,EUR,59.1025
2024-02-12,81539,München,2000.0,Non-Bonus,49,EUR,61.115833333333335
2024-02-12,10115,Berlin,1000.0,Bonus,35,EUR,32.84166666666667
2024-02-12,81539,München,1000.0,Bonus,33,EUR,32.666666666666664
2024-02-12,10115,Berlin,1500.0,Non-Bonus,3,EUR,40.4575
2024-02-12,10115,Berlin,1500.0,Non-Bonus,47,EUR,48.565
2024-02-12,10115,Berlin,1500.0,Non-Bonus,50,EUR,49.1175
2024-02-12,81539,München,1500.0,Non-Bonus,46,EUR,48.428333333333335
2024-02-12,81539,München,2500.0,Non-Bonus,20,EUR,68.12833333333333
2024-02-12,81539,München,2500.0,Non-Bonus,21,EUR,68.19500000000001
2024-02-12,81539,München,2500.0,Non-Bonus,40,EUR,70.72416666666668
2024-02-12,10115,Berlin,3000.0,Non-Bonus,13,EUR,80.25
2024-02-12,81539,München,3000.0,Non-Bonus,3,EUR,65.875
2024-02-12,81539,München,3000.0,Non-Bonus,39,EUR,83.0025
2024-02-12,10115,Berlin,2000.0,Non-Bonus,3,EUR,49.32666666666666
2024-02-12,81539,München,2000.0,Non-Bonus,24,EUR,57.0
2024-02-12,10115,Berlin,1000.0,Bonus,1,EUR,24.622500000000002
2024-02-12,10115,Berlin,1000.0,Bonus,11,EUR,28.736666666666665
2024-02-12,10115,Berlin,1000.0,Bonus,12,EUR,28.772499999999997
2024-02-12,10115,Berlin,1000.0,Bonus,13,EUR,28.791666666666668
2024-02-12,10115,Berlin,1000.0,Bonus,25,EUR,31.19333333333333
2024-02-12,10115,Berlin,1000.0,Bonus,42,EUR,33.25416666666667
2024-02-12,81539,München,1000.0,Bonus,2,EUR,27.77
2024-02-12,81539,München,1000.0,Bonus,21,EUR,30.305833333333336
2024-02-12,81539,München,1000.0,Bonus,30,EUR,31.926666666666666
2024-02-12,81539,München,1000.0,Bonus,38,EUR,32.88333333333333
2024-02-12,10115,Berlin,1500.0,Non-Bonus,26,EUR,46.284166666666664
2024-02-12,10115,Berlin,2500.0,Non-Bonus,49,EUR,74.5625
2024-02-12,81539,München,2500.0,Non-Bonus,23,EUR,68.7225
2024-02-12,10115,Berlin,3000.0,Non-Bonus,40,EUR,84.49
2024-02-12,10115,Berlin,2000.0,Non-Bonus,50,EUR,61.94166666666666
2024-02-12,81539,München,2000.0,Non-Bonus,19,EUR,56.77
2024-02-12,81539,München,2000.0,Non-Bonus,48,EUR,60.88916666666666
2024-02-12,10115,Berlin,1000.0,Bonus,31,EUR,32.41166666666667
2024-02-12,81539,München,1000.0,Bonus,1,EUR,25.72666666666667
2024-02-12,81539,München,1000.0,Bonus,45,EUR,33.45583333333334
2024-02-12,81539,München,1500.0,Non-Bonus,1,EUR,36.90083333333333
2024-02-12,81539,München,1500.0,Non-Bonus,11,EUR,44.46666666666667
2024-02-12,81539,München,1500.0,Non-Bonus,38,EUR,46.7925
2024-02-12,81539,München,1500.0,Non-Bonus,39,EUR,46.82083333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,14,EUR,68.58083333333333
2024-02-12,10115,Berlin,2500.0,Non-Bonus,39,EUR,71.7525
2024-02-12,10115,Berlin,2500.0,Non-Bonus,41,EUR,72.18166666666666
2024-02-12,81539,München,2500.0,Non-Bonus,5,EUR,63.38999999999999
2024-02-12,81539,München,2500.0,Non-Bonus,17,EUR,67.83333333333333
2024-02-12,81539,München,2500.0,Non-Bonus,35,EUR,69.81666666666666
2024-02-12,10115,Berlin,3000.0,Non-Bonus,4,EUR,75.14416666666666
2024-02-12,10115,Berlin,3000.0,Non-Bonus,41,EUR,84.58333333333333
2024-02-12,81539,München,3000.0,Non-Bonus,20,EUR,79.98583333333333
2024-02-12,81539,München,3000.0,Non-Bonus,29,EUR,80.77166666666666
2024-02-12,10115,Berlin,2000.0,Non-Bonus,10,EUR,55.93
2024-02-12,81539,München,2000.0,Non-Bonus,12,EUR,55.965
2024-02-12,10115,Berlin,1000.0,Bonus,15,EUR,29.564166666666665
2024-02-12,81539,München,1000.0,Bonus,41,EUR,33.13333333333333
2024-02-12,81539,München,1000.0,Bonus,42,EUR,33.145
2024-02-12,10115,Berlin,1500.0,Non-Bonus,5,EUR,43.58416666666667
2024-02-12,10115,Berlin,1500.0,Non-Bonus,13,EUR,45.07583333333333
2024-02-12,10115,Berlin,1500.0,Non-Bonus,21,EUR,45.915
2024-02-12,81539,München,1500.0,Non-Bonus,12,EUR,44.48833333333334
2024-02-12,81539,München,1500.0,Non-Bonus,22,EUR,45.45249999999999
2024-02-12,81539,München,1500.0,Non-Bonus,44,EUR,47.51416666666666
2024-02-12,10115,Berlin,2500.0,Non-Bonus,20,EUR,69.30499999999999
2024-02-12,10115,Berlin,2500.0,Non-Bonus,35,EUR,70.88416666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,12,EUR,80.14666666666666
2024-02-12,81539,München,3000.0,Non-Bonus,9,EUR,78.37416666666667
2024-02-12,81539,München,3000.0,Non-Bonus,45,EUR,84.99416666666666
2024-02-12,10115,Berlin,2000.0,Non-Bonus,5,EUR,53.47416666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,6,EUR,54.919999999999995
2024-02-12,10115,Berlin,2000.0,Non-Bonus,11,EUR,56.38666666666666
2024-02-12,10115,Berlin,2000.0,Non-Bonus,14,EUR,56.9125
2024-02-12,10115,Berlin,2000.0,Non-Bonus,15,EUR,56.9475
2024-02-12,10115,Berlin,1000.0,Bonus,19,EUR,30.011666666666667
2024-02-12,81539,München,1000.0,Bonus,26,EUR,31.138333333333335
2024-02-12,10115,Berlin,1500.0,Non-Bonus,30,EUR,46.495000000000005
2024-02-12,81539,München,1500.0,Non-Bonus,24,EUR,45.5375
2024-02-12,10115,Berlin,2500.0,Non-Bonus,17,EUR,68.99666666666667
2024-02-12,10115,Berlin,3000.0,Non-Bonus,39,EUR,84.41250000000001
2024-02-12,81539,München,3000.0,Non-Bonus,13,EUR,78.69333333333334
2024-02-12,10115,Berlin,2000.0,Non-Bonus,21,EUR,57.6175
2024-02-12,10115,Berlin,2000.0,Non-Bonus,29,EUR,58.7575
2024-02-12,10115,Berlin,2000.0,Non-Bonus,32,EUR,59.19
2024-02-12,81539,München,2000.0,Non-Bonus,6,EUR,53.9
2024-02-12,81539,München,2000.0,Non-Bonus,23,EUR,56.9975
2024-02-12,10115,Berlin,1500.0,Non-Bonus,24,EUR,46.012499999999996
2024-02-12,81539,München,1500.0,Non-Bonus,45,EUR,48.056666666666665
2024-02-12,81539,München,2500.0,Non-Bonus,43,EUR,71.89416666666666
2024-02-12,10115,Berlin,3000.0,Non-Bonus,29,EUR,82.30583333333333
2024-02-12,10115,Berlin,3000.0,Non-Bonus,42,EUR,85.11749999999999
2024-02-12,81539,München,3000.0,Non-Bonus,4,EUR,73.6075
2024-02-12,81539,München,3000.0,Non-Bonus,19,EUR,79.8975
2024-02-12,81539,München,3000.0,Non-Bonus,43,EUR,84.44416666666667
2024-02-12,10115,Berlin,2000.0,Non-Bonus,46,EUR,60.759166666666665
2024-02-12,81539,München,2000.0,Non-Bonus,11,EUR,55.57
2024-02-12,81539,München,2000.0,Non-Bonus,13,EUR,55.97666666666667
2024-02-12,81539,München,2000.0,Non-Bonus,39,EUR,58.80583333333333
2024-02-12,10115,Berlin,1000.0,Bonus,8,EUR,28.676666666666666
2024-02-12,10115,Berlin,1000.0,Bonus,47,EUR,33.9075
2024-02-12,10115,Berlin,2500.0,Non-Bonus,18,EUR,69.045
2024-02-12,10115,Berlin,2500.0,Non-Bonus,46,EUR,73.5175
2024-02-12,81539,München,2500.0,Non-Bonus,9,EUR,67.02
2024-02-12,81539,München,2500.0,Non-Bonus,11,EUR,67.23
2024-02-12,10115,Berlin,3000.0,Non-Bonus,7,EUR,77.095
2024-02-12,10115,Berlin,3000.0,Non-Bonus,23,EUR,81.72500000000001
2024-02-12,10115,Berlin,3000.0,Non-Bonus,24,EUR,81.97833333333334
2024-02-12,81539,München,3000.0,Non-Bonus,25,EUR,80.37416666666667
2024-02-12,81539,München,3000.0,Non-Bonus,37,EUR,82.605
2024-02-12,81539,München,3000.0,Non-Bonus,42,EUR,83.9825
2024-02-12,10115,Berlin,2000.0,Non-Bonus,7,EUR,55.63333333333333
2024-02-12,10115,Berlin,2000.0,Non-Bonus,23,EUR,57.99
2024-02-12,10115,Berlin,1000.0,Bonus,28,EUR,31.501666666666665
2024-02-12,10115,Berlin,1500.0,Non-Bonus,1,EUR,38.083333333333336
2024-02-12,10115,Berlin,1500.0,Non-Bonus,14,EUR,45.185
2024-02-12,10115,Berlin,1500.0,Non-Bonus,22,EUR,45.915
2024-02-12,81539,München,1500.0,Non-Bonus,6,EUR,43.137499999999996
2024-02-12,81539,München,1500.0,Non-Bonus,32,EUR,46.0975
