report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-01-15,10115,Berlin,1500.0,Bonus,19,EUR,42.362500000000004
2024-01-15,10115,Berlin,1000.0,Bonus,29,EUR,34.125
2024-01-15,10115,Berlin,1000.0,Bonus,33,EUR,34.50083333333333
2024-01-15,10115,Berlin,1000.0,Bonus,50,EUR,36.06333333333333
2024-01-15,81539,München,1000.0,Bonus,11,EUR,30.8425
2024-01-15,10115,Berlin,2000.0,Non-Bonus,4,EUR,56.925000000000004
2024-01-15,10115,Berlin,2000.0,Non-Bonus,28,EUR,61.994166666666665
2024-01-15,10115,Berlin,2000.0,Non-Bonus,48,EUR,63.88333333333333
2024-01-15,81539,München,2000.0,Non-Bonus,13,EUR,58.73083333333333
2024-01-15,10115,Berlin,4500.0,Non-Bonus,19,EUR,124.02749999999999
2024-01-15,10115,Berlin,4500.0,Non-Bonus,47,EUR,132.295
2024-01-15,81539,München,4500.0,Non-Bonus,2,EUR,93.745
2024-01-15,81539,München,4500.0,Non-Bonus,38,EUR,126.77499999999999
2024-01-15,10115,Berlin,1000.0,Non-Bonus,23,EUR,35.699999999999996
2024-01-15,10115,Berlin,1000.0,Non-Bonus,30,EUR,36.335
2024-01-15,81539,München,1000.0,Non-Bonus,27,EUR,35.95666666666667
2024-01-15,81539,München,1000.0,Non-Bonus,41,EUR,37.189166666666665
2024-01-15,10115,Berlin,1500.0,Non-Bonus,3,EUR,42.2425
2024-01-15,10115,Berlin,1500.0,Non-Bonus,9,EUR,46.70083333333333
2024-01-15,10115,Berlin,1500.0,Non-Bonus,13,EUR,47.215
2024-01-15,81539,München,1500.0,Non-Bonus,17,EUR,47.0
2024-01-15,81539,München,1500.0,Non-Bonus,49,EUR,51.12583333333333
2024-01-15,10115,Berlin,4000.0,Non-Bonus,37,EUR,116.075
2024-01-15,81539,München,4000.0,Non-Bonus,20,EUR,108.81416666666667
2024-01-15,81539,München,4000.0,Non-Bonus,23,EUR,109.41666666666667
2024-01-15,81539,München,4000.0,Non-Bonus,44,EUR,115.97583333333334
2024-01-15,10115,Berlin,5000.0,Non-Bonus,42,EUR,144.025
2024-01-15,10115,Berlin,5000.0,Non-Bonus,45,EUR,144.91
2024-01-15,10115,Berlin,5000.0,Non-Bonus,46,EUR,145.42499999999998
2024-01-15,81539,München,5000.0,Non-Bonus,24,EUR,134.98083333333332
2024-01-15,81539,München,5000.0,Non-Bonus,38,EUR,139.68583333333333
2024-01-15,81539,München,5000.0,Non-Bonus,46,EUR,143.17499999999998
2024-01-15,81539,München,5000.0,Non-Bonus,49,EUR,143.4825
2024-01-15,10115,Berlin,4250.0,Non-Bonus,5,EUR,109.09583333333335
2024-01-15,10115,Berlin,4250.0,Non-Bonus,25,EUR,119.86500000000001
2024-01-15,81539,München,4250.0,Non-Bonus,36,EUR,119.8325
2024-01-15,10115,Berlin,2000.0,Bonus,2,EUR,47.806666666666665
2024-01-15,10115,Berlin,2000.0,Bonus,14,EUR,49.33416666666667
2024-01-15,10115,Berlin,2000.0,Bonus,17,EUR,49.47666666666667
2024-01-15,10115,Berlin,2000.0,Bonus,23,EUR,52.72416666666667
2024-01-15,81539,München,2000.0,Bonus,6,EUR,48.692499999999995
2024-01-15,81539,München,2000.0,Bonus,8,EUR,48.7475
2024-01-15,81539,München,2000.0,Bonus,42,EUR,58.73083333333333
2024-01-15,81539,München,2000.0,Bonus,47,EUR,59.48333333333333
2024-01-15,81539,München,2500.0,Bonus,2,EUR,56.77166666666667
2024-01-15,81539,München,2500.0,Bonus,7,EUR,59.42666666666667
2024-01-15,81539,München,2500.0,Bonus,9,EUR,59.49333333333333
2024-01-15,81539,München,2500.0,Bonus,12,EUR,59.854166666666664
2024-01-15,81539,München,2500.0,Bonus,22,EUR,62.51833333333334
2024-01-15,81539,München,2500.0,Bonus,23,EUR,62.64666666666667
2024-01-15,10115,Berlin,4500.0,Bonus,10,EUR,109.30416666666667
2024-01-15,10115,Berlin,4500.0,Bonus,26,EUR,114.945
2024-01-15,10115,Berlin,4500.0,Bonus,38,EUR,117.6425
2024-01-15,81539,München,4500.0,Bonus,8,EUR,106.84583333333335
2024-01-15,10115,Berlin,4250.0,Bonus,12,EUR,103.4375
2024-01-15,10115,Berlin,4250.0,Bonus,17,EUR,105.67416666666666
2024-01-15,10115,Berlin,3000.0,Bonus,23,EUR,75.86666666666666
2024-01-15,81539,München,3000.0,Bonus,31,EUR,77.5575
2024-01-15,10115,Berlin,3500.0,Bonus,1,EUR,76.23833333333333
2024-01-15,10115,Berlin,3500.0,Bonus,40,EUR,94.4875
2024-01-15,81539,München,3500.0,Bonus,43,EUR,93.735
2024-01-15,81539,München,5000.0,Bonus,37,EUR,128.6825
2024-01-15,10115,Berlin,4000.0,Bonus,20,EUR,99.3725
2024-01-15,81539,München,4000.0,Bonus,3,EUR,91.47166666666668
2024-01-15,10115,Berlin,3000.0,Non-Bonus,12,EUR,83.26
2024-01-15,10115,Berlin,3000.0,Non-Bonus,21,EUR,85.84416666666668
2024-01-15,81539,München,3000.0,Non-Bonus,11,EUR,81.05
2024-01-15,81539,München,3000.0,Non-Bonus,25,EUR,84.7625
2024-01-15,10115,Berlin,,Non-Bonus,10,EUR,94.4875
2024-01-15,81539,München,3500.0,Non-Bonus,9,EUR,92.5575
2024-01-15,81539,München,3500.0,Non-Bonus,10,EUR,92.5575
2024-01-15,81539,München,3500.0,Non-Bonus,33,EUR,99.9375
2024-01-15,81539,München,3500.0,Non-Bonus,48,EUR,103.16583333333334
2024-01-15,10115,Berlin,2500.0,Non-Bonus,11,EUR,71.10083333333334
2024-01-15,10115,Berlin,2500.0,Non-Bonus,28,EUR,74.45833333333333
2024-01-15,81539,München,2500.0,Non-Bonus,22,EUR,71.81583333333333
2024-01-15,81539,München,2500.0,Non-Bonus,41,EUR,75.32833333333333
2024-01-15,10115,Berlin,1500.0,Bonus,7,EUR,39.3125
2024-01-15,81539,München,1500.0,Bonus,9,EUR,39.71
2024-01-15,81539,München,1500.0,Bonus,10,EUR,40.105
2024-01-15,81539,München,1500.0,Bonus,44,EUR,46.754999999999995
2024-01-15,10115,Berlin,1000.0,Bonus,27,EUR,33.63666666666666
2024-01-15,10115,Berlin,1000.0,Bonus,43,EUR,35.343333333333334
2024-01-15,10115,Berlin,1000.0,Bonus,44,EUR,35.348333333333336
2024-01-15,81539,München,1000.0,Bonus,28,EUR,33.538333333333334
2024-01-15,81539,München,2000.0,Non-Bonus,6,EUR,56.53583333333333
2024-01-15,81539,München,2000.0,Non-Bonus,43,EUR,62.76083333333333
2024-01-15,10115,Berlin,,Non-Bonus,10,EUR,119.445
2024-01-15,10115,Berlin,4500.0,Non-Bonus,14,EUR,120.88499999999999
2024-01-15,10115,Berlin,4500.0,Non-Bonus,15,EUR,120.96333333333332
2024-01-15,10115,Berlin,4500.0,Non-Bonus,37,EUR,130.12416666666667
2024-01-15,81539,München,4500.0,Non-Bonus,3,EUR,104.3925
2024-01-15,81539,München,4500.0,Non-Bonus,32,EUR,125.6725
2024-01-15,81539,München,4500.0,Non-Bonus,39,EUR,127.33583333333333
2024-01-15,10115,Berlin,1000.0,Non-Bonus,2,EUR,32.28333333333333
2024-01-15,10115,Berlin,1000.0,Non-Bonus,20,EUR,35.560833333333335
2024-01-15,10115,Berlin,1500.0,Non-Bonus,21,EUR,48.5825
2024-01-15,10115,Berlin,1500.0,Non-Bonus,36,EUR,49.57083333333333
2024-01-15,81539,München,1500.0,Non-Bonus,37,EUR,49.107499999999995
2024-01-15,81539,München,1500.0,Non-Bonus,41,EUR,49.70416666666667
2024-01-15,10115,Berlin,4000.0,Non-Bonus,14,EUR,108.33333333333333
2024-01-15,81539,München,4000.0,Non-Bonus,14,EUR,105.83333333333333
2024-01-15,81539,München,4000.0,Non-Bonus,17,EUR,106.80083333333333
2024-01-15,81539,München,4000.0,Non-Bonus,48,EUR,116.62
2024-01-15,10115,Berlin,5000.0,Non-Bonus,1,EUR,105.84333333333332
2024-01-15,10115,Berlin,5000.0,Non-Bonus,16,EUR,133.83166666666668
2024-01-15,10115,Berlin,5000.0,Non-Bonus,50,EUR,146.57166666666666
2024-01-15,81539,München,5000.0,Non-Bonus,9,EUR,128.49583333333334
2024-01-15,81539,München,5000.0,Non-Bonus,28,EUR,137.19916666666668
2024-01-15,81539,München,5000.0,Non-Bonus,30,EUR,138.23333333333332
2024-01-15,81539,München,4250.0,Non-Bonus,5,EUR,106.72333333333334
2024-01-15,81539,München,4250.0,Non-Bonus,9,EUR,110.26833333333333
2024-01-15,10115,Berlin,2500.0,Bonus,4,EUR,58.68083333333333
2024-01-15,81539,München,2500.0,Bonus,3,EUR,56.971666666666664
2024-01-15,81539,München,2500.0,Bonus,15,EUR,60.42583333333334
2024-01-15,81539,München,2500.0,Bonus,16,EUR,60.48166666666666
2024-01-15,10115,Berlin,4500.0,Bonus,35,EUR,117.13666666666667
2024-01-15,10115,Berlin,4500.0,Bonus,47,EUR,122.955
2024-01-15,81539,München,4500.0,Bonus,30,EUR,113.78250000000001
2024-01-15,10115,Berlin,4250.0,Bonus,14,EUR,104.87583333333333
2024-01-15,10115,Berlin,4250.0,Bonus,49,EUR,117.95916666666666
2024-01-15,81539,München,4250.0,Bonus,5,EUR,98.88333333333333
2024-01-15,10115,Berlin,3000.0,Bonus,19,EUR,74.96666666666667
2024-01-15,10115,Berlin,3000.0,Bonus,39,EUR,82.11
2024-01-15,81539,München,3000.0,Bonus,39,EUR,81.05
2024-01-15,81539,München,3500.0,Bonus,26,EUR,86.62583333333333
2024-01-15,10115,Berlin,5000.0,Bonus,34,EUR,130.04166666666666
2024-01-15,10115,Berlin,5000.0,Bonus,42,EUR,131.93666666666667
2024-01-15,81539,München,5000.0,Bonus,25,EUR,125.22833333333334
2024-01-15,10115,Berlin,4000.0,Bonus,19,EUR,99.35000000000001
2024-01-15,10115,Berlin,4000.0,Bonus,43,EUR,107.06666666666666
2024-01-15,81539,München,4000.0,Bonus,12,EUR,96.17
2024-01-15,81539,München,4000.0,Bonus,16,EUR,97.02083333333333
2024-01-15,81539,München,4000.0,Bonus,24,EUR,98.96666666666665
2024-01-15,81539,München,4000.0,Bonus,38,EUR,104.24416666666667
2024-01-15,81539,München,4000.0,Bonus,41,EUR,104.87083333333334
2024-01-15,10115,Berlin,3000.0,Non-Bonus,1,EUR,66.67999999999999
2024-01-15,10115,Berlin,3000.0,Non-Bonus,45,EUR,90.7
2024-01-15,81539,München,3000.0,Non-Bonus,27,EUR,85.7
2024-01-15,81539,München,3500.0,Non-Bonus,3,EUR,75.39166666666667
2024-01-15,81539,München,3500.0,Non-Bonus,18,EUR,95.57166666666666
2024-01-15,81539,München,3500.0,Non-Bonus,26,EUR,98.16000000000001
2024-01-15,10115,Berlin,2500.0,Non-Bonus,3,EUR,61.17083333333333
2024-01-15,81539,München,2500.0,Non-Bonus,9,EUR,69.1125
2024-01-15,81539,München,2500.0,Non-Bonus,43,EUR,75.6075
2024-01-15,10115,Berlin,1500.0,Bonus,42,EUR,46.692499999999995
2024-01-15,10115,Berlin,1000.0,Bonus,25,EUR,33.208333333333336
2024-01-15,10115,Berlin,1000.0,Bonus,30,EUR,34.3375
2024-01-15,81539,München,1000.0,Bonus,19,EUR,32.07
2024-01-15,81539,München,1000.0,Bonus,38,EUR,34.69083333333334
2024-01-15,10115,Berlin,2000.0,Non-Bonus,19,EUR,60.15
2024-01-15,81539,München,2000.0,Non-Bonus,7,EUR,56.80083333333334
2024-01-15,10115,Berlin,4500.0,Non-Bonus,1,EUR,96.25916666666666
2024-01-15,10115,Berlin,4500.0,Non-Bonus,24,EUR,125.39666666666666
2024-01-15,10115,Berlin,4500.0,Non-Bonus,41,EUR,130.1875
2024-01-15,81539,München,1000.0,Non-Bonus,4,EUR,33.439166666666665
2024-01-15,10115,Berlin,1500.0,Non-Bonus,22,EUR,48.612500000000004
2024-01-15,81539,München,1500.0,Non-Bonus,13,EUR,46.725833333333334
2024-01-15,81539,München,1500.0,Non-Bonus,30,EUR,48.788333333333334
2024-01-15,10115,Berlin,4000.0,Non-Bonus,40,EUR,116.645
2024-01-15,81539,München,4000.0,Non-Bonus,2,EUR,84.56833333333334
2024-01-15,81539,München,4000.0,Non-Bonus,26,EUR,111.08333333333333
2024-01-15,81539,München,4000.0,Non-Bonus,41,EUR,114.65750000000001
2024-01-15,10115,Berlin,5000.0,Non-Bonus,3,EUR,120.39666666666666
2024-01-15,10115,Berlin,5000.0,Non-Bonus,40,EUR,143.7475
2024-01-15,81539,München,4250.0,Non-Bonus,7,EUR,107.63
2024-01-15,81539,München,4250.0,Non-Bonus,21,EUR,115.53250000000001
2024-01-15,81539,München,4250.0,Non-Bonus,29,EUR,117.76083333333334
2024-01-15,81539,München,4250.0,Non-Bonus,37,EUR,119.91250000000001
