report_date,postcode,location_name,annual_consumption_in_kWh,market,ranking,currency,gross_price_per_month
2024-02-05,10117,Berlin,2000.0,Non-Bonus,35,EUR,60.04416666666666
2024-02-05,10117,Berlin,2000.0,Non-Bonus,11,EUR,57.120000000000005
2024-02-05,10117,Berlin,2000.0,Non-Bonus,1,EUR,47.44416666666667
2024-02-05,10117,Berlin,2000.0,Non-Bonus,7,EUR,55.64166666666667
2024-02-05,10117,Berlin,2000.0,Non-Bonus,16,EUR,57.6175
2024-02-05,10117,Berlin,2000.0,Non-Bonus,47,EUR,61.94166666666666
2024-02-05,10117,Berlin,2000.0,Non-Bonus,20,EUR,58.38333333333333
2024-02-05,10117,Berlin,2000.0,Non-Bonus,22,EUR,58.7575
2024-02-05,10117,Berlin,2000.0,Non-Bonus,33,EUR,60.028333333333336
2024-02-05,10117,Berlin,2000.0,Non-Bonus,34,EUR,60.028333333333336
2024-02-05,10117,Berlin,2000.0,Non-Bonus,15,EUR,57.57666666666666
2024-02-05,10117,Berlin,2000.0,Non-Bonus,31,EUR,59.94166666666666
2024-02-05,10117,Berlin,2000.0,Non-Bonus,49,EUR,62.15
2024-02-05,10117,Berlin,2000.0,Non-Bonus,50,EUR,62.333333333333336
2024-02-05,10117,Berlin,2000.0,Non-Bonus,12,EUR,57.22416666666667
2024-02-05,10117,Berlin,2000.0,Non-Bonus,9,EUR,56.38666666666666
2024-02-05,10117,Berlin,2000.0,Non-Bonus,26,EUR,59.24583333333334
2024-02-05,10117,Berlin,2000.0,Non-Bonus,30,EUR,59.89666666666667
2024-02-05,10117,Berlin,2000.0,Non-Bonus,17,EUR,57.64833333333333
2024-02-05,10117,Berlin,2000.0,Non-Bonus,27,EUR,59.262499999999996
2024-02-05,10117,Berlin,2000.0,Non-Bonus,36,EUR,60.15
2024-02-05,10117,Berlin,2000.0,Non-Bonus,13,EUR,57.333333333333336
2024-02-05,10117,Berlin,2000.0,Non-Bonus,14,EUR,57.34916666666667
2024-02-05,10117,Berlin,2000.0,Non-Bonus,24,EUR,58.80083333333334
2024-02-05,10117,Berlin,2000.0,Non-Bonus,2,EUR,48.6
2024-02-05,10117,Berlin,2000.0,Non-Bonus,10,EUR,56.9125
2024-02-05,10117,Berlin,2000.0,Non-Bonus,19,EUR,58.35666666666666
2024-02-05,10117,Berlin,2000.0,Non-Bonus,23,EUR,58.800000000000004
2024-02-05,10117,Berlin,2000.0,Non-Bonus,32,EUR,60.028333333333336
2024-02-05,10117,Berlin,2000.0,Non-Bonus,46,EUR,61.86083333333334
2024-02-05,10117,Berlin,2000.0,Non-Bonus,8,EUR,55.762499999999996
2024-02-05,10117,Berlin,2000.0,Non-Bonus,18,EUR,57.99
2024-02-05,10117,Berlin,2000.0,Non-Bonus,41,EUR,61.218333333333334
2024-02-05,10117,Berlin,2000.0,Non-Bonus,39,EUR,60.225
2024-02-05,10117,Berlin,2000.0,Non-Bonus,4,EUR,54.031666666666666
2024-02-05,10117,Berlin,2000.0,Non-Bonus,5,EUR,54.05166666666667
2024-02-05,10117,Berlin,2000.0,Non-Bonus,28,EUR,59.31
2024-02-05,10117,Berlin,2000.0,Non-Bonus,38,EUR,60.225
2024-02-05,10117,Berlin,2000.0,Non-Bonus,43,EUR,61.405
2024-02-05,10117,Berlin,2000.0,Non-Bonus,45,EUR,61.715
2024-02-05,10117,Berlin,2000.0,Non-Bonus,21,EUR,58.39166666666667
2024-02-05,10117,Berlin,2000.0,Non-Bonus,42,EUR,61.330000000000005
2024-02-05,10117,Berlin,2000.0,Non-Bonus,48,EUR,62.04416666666666
2024-02-05,10117,Berlin,2000.0,Non-Bonus,44,EUR,61.69
2024-02-05,10117,Berlin,2000.0,Non-Bonus,6,EUR,54.919999999999995
2024-02-05,10117,Berlin,2000.0,Non-Bonus,25,EUR,59.245000000000005
2024-02-05,10117,Berlin,2000.0,Non-Bonus,29,EUR,59.38333333333333
2024-02-05,10117,Berlin,2000.0,Non-Bonus,40,EUR,60.93833333333333
